,T,GOOGL,MO,AIG,AAPL,BAC,BRK.B,CVX,CSCO,C,KO,XOM,GE,INTC,IBM,JNJ,MSFT,PFE,PG,WMT,BOND20
2004-08-31,0.016700666666666666,,0.027302666666666666,0.007292666666666668,0.06542266666666667,0.05716966666666667,-0.002490833333333333,0.026646666666666666,-0.10430833333333332,0.05541666666666666,0.018321666666666667,0.0004536666666666669,-0.014893333333333333,-0.12616033333333332,-0.026325333333333336,0.055301666666666666,-0.04001933333333334,0.026475666666666665,0.07219166666666667,-0.005020333333333333,0.038490666666666666
2004-09-30,0.004995666666666667,0.2647876666666667,-0.02531433333333333,-0.045776333333333336,0.12230566666666666,-0.027886333333333332,-0.007193333333333233,0.09909966666666666,-0.03638933333333333,-0.05402033333333333,-0.09984433333333334,0.04716466666666667,0.028983666666666668,-0.05898233333333333,0.011189666666666665,-0.03167333333333333,0.011612666666666667,-0.06456933333333334,-0.03426133333333333,0.008854666666666667,0.007486666666666667
2004-10-29,-0.015755333333333333,0.4697796666666667,0.028978666666666666,-0.10828333333333334,0.3510496666666667,0.03248666666666667,-0.02672583333333333,-0.012021333333333334,0.060117666666666666,0.013524666666666666,0.014022666666666666,0.01720666666666667,0.014872666666666668,0.10846266666666667,0.045560666666666666,0.03518466666666667,0.010364666666666666,-0.05513033333333333,-0.05091233333333333,0.012325666666666665,0.014604666666666667
2004-11-30,-0.005004666666666667,-0.04686766666666667,0.18489733333333333,0.042043333333333335,0.2781383333333333,0.031601333333333335,-0.008985166666666666,0.03512033333333333,-0.025387666666666666,0.007122333333333334,-0.02849566666666667,0.04528733333333333,0.03490033333333333,0.005746333333333333,0.050591333333333335,0.03667033333333333,0.06720333333333334,-0.03632966666666667,0.04349733333333333,-0.035936666666666665,-0.023910666666666667
2004-12-31,0.022113,0.057677000000000006,0.073766,0.036081,-0.041248,0.023561,0.051422,-0.040003,0.028675,0.07492299999999999,0.057547,-0.00153,0.036737000000000006,0.043405000000000006,0.044328,0.049668000000000004,-0.005082,-0.033414,0.028193,0.015371,0.022411
2005-01-31,-0.067058,0.013104,0.043106,0.007866,0.192524,-0.014769000000000001,0.0196975,0.034418,-0.067828,0.016482,-0.005177,0.005058,-0.011712,-0.041763,-0.053918,0.018608,-0.018042,-0.1031,-0.030624,-0.009526,0.026896
2005-02-28,0.010909333333333333,-0.04072066666666666,0.02679633333333333,0.005977333333333334,0.16499333333333333,0.004321333333333333,0.0034403333333333334,0.14681233333333332,-0.03608466666666667,-0.019861666666666666,0.029857333333333333,0.23045433333333332,-0.021367666666666667,0.07044333333333333,-0.008781666666666667,0.016598333333333333,-0.04129066666666666,0.09431033333333333,-0.004346666666666667,-0.016792666666666668,-0.016384666666666665
2005-03-31,-0.017469666666666665,-0.04188066666666666,0.005067333333333333,-0.17072966666666667,-0.07320166666666668,-0.047107666666666666,-0.046198166666666665,-0.06281966666666666,0.024888333333333335,-0.06034866666666667,-0.021951666666666664,-0.060692666666666666,0.022340333333333334,-0.033771666666666665,-0.015053666666666667,0.021689333333333335,-0.041439666666666666,-0.0028526666666666665,-0.0037866666666666665,-0.028249666666666666,-0.006468666666666666
2005-04-29,0.016165333333333334,0.21667733333333333,-0.008208666666666666,-0.08438766666666667,-0.13672066666666666,0.019223333333333335,-0.027474166666666664,-0.11030666666666668,-0.036747666666666665,0.05264833333333333,0.040385333333333336,-0.045212666666666665,0.0017903333333333334,0.010392333333333333,-0.16624166666666665,0.019796333333333336,0.04466033333333334,0.032168333333333334,0.024889333333333336,-0.06136166666666667,0.03324133333333334
2005-05-31,-0.019896999999999998,0.258068,0.030832,0.090179,0.100337,0.026168999999999998,-0.0015895000000001004,0.040635,0.121085,0.0009439999999999995,0.025144,-0.011719,0.005484999999999999,0.14740999999999999,-0.010498,-0.019735000000000003,0.020675,0.031611,0.016217000000000002,0.0028409999999999998,0.029919999999999995
2005-06-30,0.013492666666666667,0.05854566666666667,-0.028398333333333334,0.04582166666666667,-0.07651233333333332,-0.007946333333333333,-0.010615833333333333,0.03745866666666667,-0.018828333333333332,-0.021013333333333332,-0.060590333333333336,0.020264666666666667,-0.04646733333333333,-0.037199333333333334,-0.020202333333333333,-0.03363033333333333,-0.03954233333333333,-0.013803333333333332,-0.045851333333333334,0.018204666666666668,0.015272666666666667
2005-07-29,0.04071966666666667,-0.024057333333333333,0.033237666666666665,0.033811666666666663,0.15631966666666666,-0.04640233333333333,-0.002602833333333333,0.035041666666666665,0.0013356666666666669,-0.051868333333333336,0.045810666666666666,0.019938666666666667,-0.0066623333333333335,0.040710666666666666,0.12246466666666667,-0.018333333333333333,0.028664666666666668,-0.04149233333333333,0.05757166666666667,0.02152566666666667,-0.033966333333333334
2005-08-31,-0.017841333333333334,-0.008824333333333333,0.05314566666666667,-0.016828333333333334,0.09670566666666666,-0.004313333333333334,-0.005882833333333334,0.06348766666666666,-0.08260333333333333,0.0034986666666666664,0.0027756666666666667,0.021802666666666668,-0.028505333333333334,-0.052082333333333335,-0.034340333333333334,-0.0064603333333333336,0.06952866666666666,-0.034029333333333335,-0.005404333333333334,-0.08862533333333333,0.030079666666666664
2005-09-30,-0.007409666666666667,0.10366133333333333,0.051048333333333334,0.04378033333333333,0.14047233333333334,-0.024454666666666666,-0.017861666666666567,0.05139333333333333,0.014184333333333334,0.03714033333333333,-0.014886666666666666,0.05792633333333334,0.005489333333333334,-0.044443666666666666,-0.007803666666666667,-0.004576666666666666,-0.06310466666666667,-0.022857666666666665,0.06889633333333332,-0.028197666666666666,-0.03613966666666667
2005-10-31,0.005823,0.173321,0.015554,0.043211,0.071615,0.036329999999999994,0.0365345,-0.120963,-0.028853,0.003087,-0.012118,-0.119087,0.004503,-0.049278,0.018068,-0.013055,-0.003791,-0.13198,-0.056274000000000005,0.077019,-0.0226
2005-11-30,0.04130233333333333,0.08492333333333334,-0.03325466666666667,0.035284333333333334,0.17449333333333333,0.05744333333333333,0.04203983333333333,0.008948333333333334,0.002016333333333334,0.06697633333333333,0.0012993333333333333,0.03568933333333333,0.05023533333333333,0.13558133333333336,0.08503633333333334,-0.011764666666666666,0.07701433333333334,-0.019240666666666666,0.018290333333333332,0.023279333333333332,0.004830333333333334
2005-12-30,-0.02000266666666667,0.02142533333333333,0.03436333333333333,0.013093333333333334,0.056870333333333335,0.0025243333333333337,-0.010748166666666666,-0.012563666666666666,-0.02708666666666667,-0.0035536666666666663,-0.05889266666666667,-0.035193666666666665,-0.014899666666666665,-0.06760966666666667,-0.07850766666666667,-0.02986266666666667,-0.058416666666666665,0.09685833333333334,0.008923333333333333,-0.036296666666666665,0.024237333333333333
2006-01-31,0.06985133333333332,0.03956433333333333,-0.035193666666666665,-0.04393966666666667,0.04701333333333333,-0.04494566666666667,0.0009708333333332334,0.042633333333333336,0.08135433333333333,-0.04352266666666667,0.023202333333333335,0.11380233333333334,-0.06896266666666667,-0.15177966666666665,-0.014290666666666667,-0.04593766666666667,0.07314033333333333,0.09785933333333333,0.024820333333333333,-0.018085666666666667,-0.014453666666666667
2006-02-28,0.059556333333333336,-0.16552466666666665,-0.009723666666666667,0.010107333333333334,-0.09660966666666666,0.03298533333333333,-0.02617466666666657,-0.044901666666666666,0.08628833333333333,0.002369333333333333,0.010616333333333334,-0.05240666666666667,0.0076563333333333344,-0.029752666666666667,-0.014219666666666667,0.004005333333333333,-0.045914666666666666,0.02556433333333333,0.008176333333333334,-0.01990666666666667,0.005079333333333333
2006-03-31,-0.02366,0.071781,-0.007063,-0.005533,-0.08797100000000001,0.00041900000000000054,0.0381924999999999,0.022656000000000003,0.066927,0.014821,0.0012790000000000002,0.021372000000000002,0.054383,-0.059065,0.024067,0.023508,0.008928,-0.052217,-0.042103,0.041414,-0.043912
2006-04-28,-0.022123999999999998,0.06791599999999999,0.028733,-0.016435,0.11856499999999999,0.092454,-0.021155999999999998,0.048888,-0.036951,0.06423999999999999,-0.0015749999999999996,0.032752,-0.009188,0.022997,-0.005300999999999999,-0.014025999999999999,-0.11618400000000001,0.012728,0.011718000000000001,-0.050506999999999996,-0.028239
2006-05-31,-0.009556333333333333,-0.11418433333333333,-0.014905333333333333,-0.06973333333333333,-0.15470733333333334,-0.024266333333333334,0.034466666666666666,-0.015469333333333333,-0.06445433333333334,-0.016846333333333335,0.04549966666666667,-0.033161333333333334,-0.013373333333333333,-0.09692633333333332,-0.029823333333333334,0.030034666666666668,-0.062218333333333334,-0.06028833333333333,-0.07186333333333332,0.07583566666666668,-0.005358333333333333
2006-06-30,0.06626466666666667,0.12381866666666667,0.022026666666666667,-0.03274133333333333,-0.04578533333333334,-0.010156333333333333,-0.011612833333333333,0.034007666666666665,-0.011580333333333335,-0.025256333333333335,-0.019856333333333333,0.0032656666666666667,-0.034606333333333336,0.05042566666666667,-0.04250633333333333,-0.008940333333333335,0.024739666666666667,-0.011988333333333333,0.020926666666666666,-0.009737333333333334,0.0066616666666666656
2006-07-31,0.08343466666666667,-0.08183633333333333,0.08528066666666667,0.023650666666666667,0.18287666666666666,0.06752666666666667,-0.0034483333333333336,0.05615866666666667,-0.08826833333333334,-0.0025393333333333335,0.03061966666666667,0.10037266666666667,-0.011975333333333333,-0.05641533333333333,0.0038966666666666668,0.04010866666666667,0.028834666666666668,0.10358766666666666,0.012583666666666667,-0.07997133333333334,0.01741466666666667
2006-08-31,0.03382966666666667,-0.025057333333333334,0.04033366666666667,0.05045666666666667,-0.005802333333333333,0.005519666666666667,0.04604466666666657,-0.017257333333333333,0.22568266666666664,0.027486666666666663,0.002782666666666667,-0.0004923333333333333,0.03772566666666667,0.08859466666666667,0.04568066666666667,0.03554466666666667,0.06772066666666667,0.06545866666666667,0.09724066666666667,0.004524666666666667,0.024812666666666667
2006-09-29,0.04175266666666667,0.05755566666666667,-0.07745033333333333,0.03404966666666667,0.13037866666666664,0.03661666666666667,-0.010333333333333333,0.002959666666666667,0.04083666666666667,0.002300666666666667,-0.00016633333333333344,-0.012606333333333334,0.03956266666666667,0.04691566666666667,0.007796666666666666,0.00014666666666666647,0.060018666666666665,0.024844666666666668,-0.0028913333333333334,0.09867866666666666,0.013370666666666666
2006-10-31,0.05828266666666666,0.18151166666666668,0.058609666666666664,0.009900666666666667,0.04942766666666667,0.0017666666666666668,0.10038016666666667,0.032244666666666665,0.046210666666666664,0.006031666666666668,0.04182466666666666,0.06054866666666666,-0.009215333333333332,0.03359966666666667,0.12296666666666667,0.034047666666666664,0.045892666666666665,-0.06412933333333333,0.023917666666666667,-0.004644333333333333,0.0042766666666666665
2006-11-30,-0.014243666666666667,0.013358333333333333,0.03109433333333333,0.04503533333333333,0.12617133333333333,0.005707333333333333,0.009076333333333233,0.07961233333333334,0.11089233333333334,-0.005911666666666667,0.004673333333333333,0.07563333333333333,0.0005253333333333334,0.002946333333333334,-0.005507666666666667,-0.020859666666666665,0.021806333333333334,0.03620833333333333,-0.013781666666666666,-0.06884566666666667,0.015890333333333333
2006-12-29,0.04994433333333333,-0.05450166666666667,0.025014333333333333,0.014739333333333333,-0.07872166666666666,-0.012858666666666666,0.024787333333333234,0.012414333333333333,0.011291333333333334,0.11889333333333334,0.026005333333333335,-0.006659666666666666,0.05832533333333334,-0.05783366666666667,0.05258033333333334,-0.0026476666666666667,0.012713333333333333,-0.062155666666666665,0.019254333333333335,0.001052333333333333,-0.028486666666666667
2007-01-31,0.05855966666666667,0.08512266666666667,0.014335666666666667,-0.048753333333333336,0.006531666666666666,-0.019129333333333335,-0.0035013333333333337,-0.012798333333333335,-0.029937333333333333,-0.014191333333333334,-0.011626333333333334,-0.03697433333333333,-0.035132333333333335,0.03110366666666667,0.016628666666666667,0.007856666666666668,0.029531666666666664,0.009168666666666665,0.010200666666666667,0.028739666666666663,-0.011492333333333334
2007-02-28,-0.026223666666666666,-0.10795566666666667,-0.03975466666666667,-0.021332666666666666,-0.017230666666666665,-0.026798666666666665,-0.04138466666666667,-0.056855666666666665,-0.029711666666666667,-0.08071266666666667,-0.029229666666666664,-0.03250666666666667,-0.028022666666666664,-0.05127966666666667,-0.06377366666666667,-0.056486666666666664,-0.08809366666666667,-0.041895666666666664,-0.025439666666666666,0.008834333333333333,0.024629333333333333
2007-03-30,0.06730033333333334,0.015212333333333335,0.04792133333333334,-0.0025276666666666668,0.09393033333333334,-0.0004286666666666666,0.025622333333333334,0.07522633333333334,-0.019972666666666666,0.015091333333333335,0.03139433333333334,0.04842833333333334,0.008723333333333333,-0.040923666666666664,0.010036333333333335,-0.046594666666666666,-0.014816666666666665,0.007852333333333333,-0.009364666666666667,-0.027764666666666667,-0.016276666666666665
2007-04-30,-0.013228,0.02463,0.026273,0.035793,0.069933,-0.006577,-0.00491,0.04756,0.04317,0.040185,0.08306699999999999,0.047862,0.038196,0.11966399999999999,0.08011599999999999,0.061489999999999996,0.070048,0.043281,0.020949,0.016435,0.0038699999999999993
2007-05-31,0.063665,0.052279000000000006,0.027631,0.033118999999999996,0.210339,0.003269,-0.0030855,0.051019999999999996,0.002731,0.022296,0.011329,0.048154,0.015532999999999998,0.032855999999999996,0.042864,-0.012331,0.024393,0.045887,-0.017199,-0.006087,-0.024529
2007-06-29,-0.0001299999999999999,0.04579,-0.007797,-0.03593300000000001,0.003005,-0.039889999999999995,-0.006827,0.029745999999999998,0.030547,-0.062726,-0.010416,0.004536999999999999,0.022078,0.06633399999999999,-0.016663999999999998,-0.030079,-0.043756,-0.073844,-0.041136000000000006,0.0067139999999999995,-0.012926
2007-07-31,-0.05139766666666667,-0.027863666666666665,-0.05589066666666667,-0.08710266666666666,0.07607933333333333,-0.03363466666666667,-0.0013071666666666674,0.008541333333333333,0.03449433333333333,-0.09559266666666666,-0.007389666666666668,0.011335333333333333,0.008972333333333332,-0.008617666666666668,0.04773933333333333,-0.021742666666666667,-0.019854666666666666,-0.08412966666666666,0.013102333333333332,-0.04846366666666667,0.026814333333333332
2007-08-31,0.013856,0.006018999999999999,0.039956,0.024083,0.046727,0.064472,0.0735395,0.031849999999999996,0.099841,0.013977,0.027773,0.006884,-0.0014370000000000003,0.090666,0.053926999999999996,0.023906999999999998,-0.009794,0.064632,0.051496,-0.049977,0.013208999999999999
2007-09-28,0.056924,0.096686,0.008258999999999999,0.023755,0.103972,0.0002630000000000002,0.004200999999999999,0.062042,0.033629,-0.008754999999999999,0.07066,0.075394,0.068017,-3.000000000000398e-06,0.0052369999999999995,0.059004,0.021134,-0.020781,0.072742,-0.003817,-0.0028280000000000002
2007-10-31,-0.006758333333333333,0.2434616666666667,0.04604166666666667,-0.06982033333333333,0.23484266666666667,-0.042444333333333334,0.11461766666666666,-0.024978333333333335,-0.004968333333333333,-0.10506533333333334,0.07178966666666667,-0.009016333333333335,-0.008655333333333334,0.03735866666666667,-0.017119333333333334,-0.010925333333333334,0.24663266666666667,0.004509666666666667,-0.009540333333333333,0.03288066666666667,0.012921666666666665
2007-11-30,-0.08900766666666668,-0.023143666666666667,0.06014333333333333,-0.08239766666666667,-0.04403666666666667,-0.04787366666666667,0.05660133333333323,-0.03787366666666667,-0.15579166666666666,-0.19570466666666667,0.007668333333333334,-0.030300666666666667,-0.07306966666666667,-0.029642666666666668,-0.09410966666666667,0.04246133333333334,-0.08755766666666667,-0.026096666666666667,0.06110033333333333,0.05615833333333333,0.045436333333333336
2007-12-31,0.084648,-0.005218,-0.018884,0.00334,0.084013,-0.094722,0.007232499999999999,0.060322,-0.036933,-0.118941,-0.01478,0.047783,-0.026791,0.019214,0.024737,-0.018378,0.056499,-0.046375,-0.010863,-0.006156999999999999,-0.009092
